1.22655E+002	-1.11020E+001	-5.35736E+001	-5.76904E+001	-6.07592E+001	-6.36098E+001	-6.64230E+001	-6.91238E+001	-7.15253E+001	-7.38768E+001	-7.60725E+001	-7.75570E+001	-7.98212E+001	-8.12684E+001	-8.29587E+001	-8.49610E+001	-8.67637E+001	-8.79426E+001	-8.95830E+001
1.22706E+002	-2.74988E+000	-5.35985E+001	-5.76904E+001	-6.07343E+001	-6.35849E+001	-6.63855E+001	-6.91425E+001	-7.15315E+001	-7.38893E+001	-7.61161E+001	-7.75882E+001	-7.98025E+001	-8.12372E+001	-8.29775E+001	-8.49860E+001	-8.67200E+001	-8.80174E+001	-8.95768E+001
1.22757E+002	6.15113E+000	-5.36172E+001	-5.77590E+001	-6.07530E+001	-6.36160E+001	-6.63419E+001	-6.91363E+001	-7.14816E+001	-7.38956E+001	-7.60912E+001	-7.75944E+001	-7.98150E+001	-8.11997E+001	-8.30024E+001	-8.50421E+001	-8.67512E+001	-8.80735E+001	-8.95643E+001
1.22808E+002	1.47091E+001	-5.36422E+001	-5.77652E+001	-6.08466E+001	-6.35911E+001	-6.64292E+001	-6.90677E+001	-7.14816E+001	-7.38519E+001	-7.60350E+001	-7.75944E+001	-7.98212E+001	-8.11873E+001	-8.29650E+001	-8.50858E+001	-8.67637E+001	-8.80673E+001	-8.95269E+001
1.22859E+002	2.20756E+001	-5.36422E+001	-5.77215E+001	-6.08341E+001	-6.35661E+001	-6.64292E+001	-6.90178E+001	-7.14941E+001	-7.38082E+001	-7.60538E+001	-7.75820E+001	-7.97464E+001	-8.12060E+001	-8.29151E+001	-8.50359E+001	-8.67449E+001	-8.80673E+001	-8.95519E+001
1.22910E+002	2.79140E+001	-5.36359E+001	-5.77777E+001	-6.08840E+001	-6.35661E+001	-6.63731E+001	-6.90053E+001	-7.15315E+001	-7.38207E+001	-7.60787E+001	-7.75820E+001	-7.97152E+001	-8.12746E+001	-8.29338E+001	-8.50171E+001	-8.66826E+001	-8.80798E+001	-8.95830E+001
1.22961E+002	3.20869E+001	-5.36048E+001	-5.78338E+001	-6.09588E+001	-6.35849E+001	-6.63543E+001	-6.90739E+001	-7.15440E+001	-7.38457E+001	-7.60475E+001	-7.75820E+001	-7.97464E+001	-8.12871E+001	-8.29525E+001	-8.50546E+001	-8.67138E+001	-8.80798E+001	-8.96205E+001
1.23012E+002	3.47067E+001	-5.35486E+001	-5.77964E+001	-6.09277E+001	-6.35849E+001	-6.64105E+001	-6.90864E+001	-7.14941E+001	-7.38768E+001	-7.60413E+001	-7.75383E+001	-7.97214E+001	-8.13058E+001	-8.28839E+001	-8.50171E+001	-8.67387E+001	-8.80985E+001	-8.96267E+001
1.23063E+002	3.60166E+001	-5.35798E+001	-5.77403E+001	-6.08902E+001	-6.35849E+001	-6.64230E+001	-6.90614E+001	-7.15003E+001	-7.38768E+001	-7.60725E+001	-7.75632E+001	-7.97152E+001	-8.13370E+001	-8.29587E+001	-8.49548E+001	-8.67200E+001	-8.80299E+001	-8.96517E+001
1.23114E+002	3.63846E+001	-5.36110E+001	-5.77278E+001	-6.07780E+001	-6.36223E+001	-6.63668E+001	-6.90490E+001	-7.15440E+001	-7.38706E+001	-7.60600E+001	-7.76194E+001	-7.97526E+001	-8.13245E+001	-8.30024E+001	-8.49298E+001	-8.67200E+001	-8.80049E+001	-8.96329E+001
1.23165E+002	3.59916E+001	-5.36297E+001	-5.77590E+001	-6.08029E+001	-6.36410E+001	-6.63668E+001	-6.91113E+001	-7.15190E+001	-7.38394E+001	-7.60350E+001	-7.75757E+001	-7.97963E+001	-8.12372E+001	-8.29151E+001	-8.49485E+001	-8.67824E+001	-8.80361E+001	-8.96018E+001
1.23216E+002	3.49936E+001	-5.36297E+001	-5.76966E+001	-6.08279E+001	-6.36098E+001	-6.64230E+001	-6.91301E+001	-7.15003E+001	-7.38269E+001	-7.60163E+001	-7.75071E+001	-7.97713E+001	-8.12247E+001	-8.28652E+001	-8.49485E+001	-8.67948E+001	-8.79987E+001	-8.95830E+001
1.23267E+002	3.36401E+001	-5.36796E+001	-5.76654E+001	-6.07343E+001	-6.35724E+001	-6.64292E+001	-6.90739E+001	-7.15253E+001	-7.38020E+001	-7.60413E+001	-7.75383E+001	-7.97464E+001	-8.12247E+001	-8.29151E+001	-8.49298E+001	-8.67886E+001	-8.79675E+001	-8.96142E+001
1.23318E+002	3.20557E+001	-5.36484E+001	-5.77153E+001	-6.07655E+001	-6.35786E+001	-6.63731E+001	-6.91363E+001	-7.15502E+001	-7.37895E+001	-7.60787E+001	-7.75882E+001	-7.97277E+001	-8.11686E+001	-8.29151E+001	-8.49610E+001	-8.67886E+001	-8.80424E+001	-8.96142E+001
1.23369E+002	3.03591E+001	-5.35736E+001	-5.77028E+001	-6.07842E+001	-6.35599E+001	-6.64167E+001	-6.90864E+001	-7.15502E+001	-7.38020E+001	-7.60475E+001	-7.75882E+001	-7.97589E+001	-8.11623E+001	-8.29400E+001	-8.50234E+001	-8.67886E+001	-8.80236E+001	-8.95331E+001
1.23420E+002	2.86500E+001	-5.35798E+001	-5.76841E+001	-6.08154E+001	-6.35225E+001	-6.64292E+001	-6.90365E+001	-7.15752E+001	-7.38082E+001	-7.60538E+001	-7.75383E+001	-7.97214E+001	-8.12122E+001	-8.29463E+001	-8.50483E+001	-8.67449E+001	-8.80424E+001	-8.95456E+001
1.23471E+002	2.69597E+001	-5.36297E+001	-5.77527E+001	-6.08466E+001	-6.35786E+001	-6.64167E+001	-6.90365E+001	-7.15814E+001	-7.38394E+001	-7.60849E+001	-7.75196E+001	-7.96591E+001	-8.12247E+001	-8.29151E+001	-8.50171E+001	-8.67325E+001	-8.81110E+001	-8.95456E+001
1.23522E+002	2.52755E+001	-5.36422E+001	-5.77278E+001	-6.09401E+001	-6.36410E+001	-6.63980E+001	-6.90490E+001	-7.15565E+001	-7.38394E+001	-7.60725E+001	-7.75071E+001	-7.96715E+001	-8.11935E+001	-8.28901E+001	-8.49984E+001	-8.68011E+001	-8.80985E+001	-8.94832E+001
1.23573E+002	2.36038E+001	-5.36048E+001	-5.76779E+001	-6.10150E+001	-6.35786E+001	-6.64105E+001	-6.90178E+001	-7.14691E+001	-7.38082E+001	-7.60226E+001	-7.75196E+001	-7.96840E+001	-8.12060E+001	-8.28402E+001	-8.49548E+001	-8.68073E+001	-8.80860E+001	-8.94708E+001
1.23624E+002	2.19259E+001	-5.35549E+001	-5.76966E+001	-6.09838E+001	-6.35537E+001	-6.63855E+001	-6.89492E+001	-7.14816E+001	-7.38394E+001	-7.59415E+001	-7.75196E+001	-7.96528E+001	-8.12434E+001	-8.28028E+001	-8.49361E+001	-8.68073E+001	-8.80673E+001	-8.95144E+001
1.23675E+002	2.02917E+001	-5.35798E+001	-5.77278E+001	-6.09838E+001	-6.35786E+001	-6.63232E+001	-6.89866E+001	-7.15128E+001	-7.38644E+001	-7.58916E+001	-7.75383E+001	-7.96840E+001	-8.12434E+001	-8.28589E+001	-8.49298E+001	-8.67948E+001	-8.80299E+001	-8.95706E+001
1.23726E+002	1.86886E+001	-5.35174E+001	-5.77527E+001	-6.09963E+001	-6.35661E+001	-6.63294E+001	-6.90427E+001	-7.15003E+001	-7.38394E+001	-7.59103E+001	-7.75757E+001	-7.97027E+001	-8.11561E+001	-8.28465E+001	-8.49423E+001	-8.67824E+001	-8.80174E+001	-8.96018E+001
1.23777E+002	1.71105E+001	-5.35050E+001	-5.76779E+001	-6.09838E+001	-6.35350E+001	-6.63980E+001	-6.90552E+001	-7.14504E+001	-7.37895E+001	-7.59352E+001	-7.75508E+001	-7.96715E+001	-8.11810E+001	-8.28340E+001	-8.49423E+001	-8.67948E+001	-8.79800E+001	-8.95893E+001
1.23828E+002	1.56010E+001	-5.35798E+001	-5.76342E+001	-6.09464E+001	-6.35973E+001	-6.63855E+001	-6.90427E+001	-7.14567E+001	-7.37833E+001	-7.59727E+001	-7.75820E+001	-7.96341E+001	-8.12122E+001	-8.28714E+001	-8.49236E+001	-8.67637E+001	-8.79114E+001	-8.96080E+001
1.23879E+002	1.40229E+001	-5.36235E+001	-5.76966E+001	-6.09277E+001	-6.36660E+001	-6.63419E+001	-6.90802E+001	-7.14442E+001	-7.37646E+001	-7.59851E+001	-7.75944E+001	-7.96715E+001	-8.10937E+001	-8.28901E+001	-8.48924E+001	-8.67449E+001	-8.79051E+001	-8.96454E+001
1.23930E+002	1.24074E+001	-5.36048E+001	-5.77153E+001	-6.10150E+001	-6.36535E+001	-6.63668E+001	-6.91363E+001	-7.14130E+001	-7.37646E+001	-7.59976E+001	-7.75882E+001	-7.96528E+001	-8.10625E+001	-8.28402E+001	-8.49423E+001	-8.67699E+001	-8.79426E+001	-8.96392E+001
1.23981E+002	1.08605E+001	-5.36110E+001	-5.76467E+001	-6.10150E+001	-6.36098E+001	-6.64167E+001	-6.91051E+001	-7.14068E+001	-7.37209E+001	-7.59914E+001	-7.75820E+001	-7.96715E+001	-8.11436E+001	-8.28215E+001	-8.49111E+001	-8.67325E+001	-8.79176E+001	-8.96142E+001
1.24032E+002	9.38219E+000	-5.36172E+001	-5.76654E+001	-6.09588E+001	-6.36160E+001	-6.63855E+001	-6.90926E+001	-7.14691E+001	-7.37583E+001	-7.60475E+001	-7.76069E+001	-7.96715E+001	-8.11498E+001	-8.28652E+001	-8.48612E+001	-8.67325E+001	-8.79488E+001	-8.96392E+001
1.24083E+002	7.88517E+000	-5.36297E+001	-5.77590E+001	-6.09651E+001	-6.36098E+001	-6.63543E+001	-6.91425E+001	-7.14816E+001	-7.37833E+001	-7.60538E+001	-7.76319E+001	-7.97090E+001	-8.11249E+001	-8.28402E+001	-8.48612E+001	-8.67325E+001	-8.79613E+001	-8.95269E+001
1.24134E+002	6.42558E+000	-5.36235E+001	-5.77527E+001	-6.09588E+001	-6.35537E+001	-6.64604E+001	-6.91737E+001	-7.14442E+001	-7.37147E+001	-7.60974E+001	-7.75944E+001	-7.97027E+001	-8.11748E+001	-8.28028E+001	-8.48612E+001	-8.67262E+001	-8.79613E+001	-8.94708E+001
1.24185E+002	4.95352E+000	-5.35798E+001	-5.77590E+001	-6.09401E+001	-6.35287E+001	-6.65165E+001	-6.91862E+001	-7.15003E+001	-7.37271E+001	-7.61161E+001	-7.75321E+001	-7.96528E+001	-8.12309E+001	-8.27903E+001	-8.48550E+001	-8.67013E+001	-8.79363E+001	-8.94396E+001
1.24236E+002	3.53135E+000	-5.35673E+001	-5.77465E+001	-6.08840E+001	-6.35911E+001	-6.64604E+001	-6.92111E+001	-7.16064E+001	-7.38145E+001	-7.60849E+001	-7.75321E+001	-7.96715E+001	-8.12496E+001	-8.28527E+001	-8.48300E+001	-8.66826E+001	-8.79363E+001	-8.94396E+001
1.24287E+002	2.09048E+000	-5.35611E+001	-5.77403E+001	-6.08965E+001	-6.36036E+001	-6.64541E+001	-6.91488E+001	-7.15877E+001	-7.38269E+001	-7.60101E+001	-7.75508E+001	-7.96965E+001	-8.12559E+001	-8.27841E+001	-8.48363E+001	-8.67013E+001	-8.79363E+001	-8.94583E+001
1.24338E+002	5.80985E-001	-5.35112E+001	-5.77215E+001	-6.08778E+001	-6.35661E+001	-6.64666E+001	-6.90864E+001	-7.15066E+001	-7.38269E+001	-7.60413E+001	-7.75071E+001	-7.96154E+001	-8.12808E+001	-8.27217E+001	-8.48799E+001	-8.67138E+001	-8.79301E+001	-8.95020E+001
1.24389E+002	-9.03556E-001	-5.35050E+001	-5.77028E+001	-6.08154E+001	-6.35724E+001	-6.63918E+001	-6.90365E+001	-7.15190E+001	-7.38332E+001	-7.60350E+001	-7.75071E+001	-7.96029E+001	-8.12559E+001	-8.27467E+001	-8.48612E+001	-8.66950E+001	-8.78864E+001	-8.95519E+001
1.24440E+002	-2.35067E+000	-5.35174E+001	-5.76966E+001	-6.08341E+001	-6.36597E+001	-6.63232E+001	-6.90864E+001	-7.15565E+001	-7.38644E+001	-7.60475E+001	-7.75445E+001	-7.96903E+001	-8.11997E+001	-8.27092E+001	-8.48425E+001	-8.66826E+001	-8.79238E+001	-8.96267E+001
1.24491E+002	-3.77907E+000	-5.34800E+001	-5.77215E+001	-6.08466E+001	-6.36472E+001	-6.62857E+001	-6.91113E+001	-7.15003E+001	-7.38519E+001	-7.60475E+001	-7.75632E+001	-7.97339E+001	-8.11935E+001	-8.26593E+001	-8.48799E+001	-8.66576E+001	-8.79613E+001	-8.96641E+001
1.24542E+002	-5.21371E+000	-5.34862E+001	-5.76592E+001	-6.08590E+001	-6.36098E+001	-6.63232E+001	-6.90365E+001	-7.14255E+001	-7.38207E+001	-7.60475E+001	-7.75258E+001	-7.97651E+001	-8.11935E+001	-8.26843E+001	-8.48737E+001	-8.65765E+001	-8.78739E+001	-8.96891E+001
1.24593E+002	-6.56727E+000	-5.34862E+001	-5.77091E+001	-6.08403E+001	-6.35911E+001	-6.63294E+001	-6.90490E+001	-7.14504E+001	-7.38269E+001	-7.60350E+001	-7.75445E+001	-7.97402E+001	-8.11374E+001	-8.27716E+001	-8.47988E+001	-8.64830E+001	-8.78615E+001	-8.96953E+001
1.24644E+002	-7.98319E+000	-5.34613E+001	-5.77714E+001	-6.08715E+001	-6.36348E+001	-6.63232E+001	-6.91113E+001	-7.14442E+001	-7.38457E+001	-7.59914E+001	-7.75508E+001	-7.97776E+001	-8.10937E+001	-8.28215E+001	-8.47988E+001	-8.65079E+001	-8.79426E+001	-8.96392E+001
1.24695E+002	-9.38041E+000	-5.35050E+001	-5.77340E+001	-6.09526E+001	-6.35973E+001	-6.63044E+001	-6.90989E+001	-7.14317E+001	-7.38082E+001	-7.59415E+001	-7.75695E+001	-7.97838E+001	-8.11187E+001	-8.28215E+001	-8.48550E+001	-8.65453E+001	-8.79114E+001	-8.95830E+001
1.24746E+002	-1.07776E+001	-5.35112E+001	-5.77215E+001	-6.09152E+001	-6.35350E+001	-6.63232E+001	-6.90802E+001	-7.13943E+001	-7.38145E+001	-7.59477E+001	-7.75508E+001	-7.97776E+001	-8.11436E+001	-8.28153E+001	-8.48300E+001	-8.65641E+001	-8.79114E+001	-8.95768E+001
1.24797E+002	-1.21624E+001	-5.35112E+001	-5.77215E+001	-6.08965E+001	-6.35412E+001	-6.62795E+001	-6.90614E+001	-7.14130E+001	-7.38457E+001	-7.59851E+001	-7.75445E+001	-7.97776E+001	-8.11561E+001	-8.28278E+001	-8.48300E+001	-8.65765E+001	-8.79426E+001	-8.95955E+001
1.24848E+002	-1.35346E+001	-5.35174E+001	-5.77902E+001	-6.08902E+001	-6.35911E+001	-6.63169E+001	-6.90303E+001	-7.14192E+001	-7.38581E+001	-7.59290E+001	-7.74822E+001	-7.97526E+001	-8.11935E+001	-8.28402E+001	-8.49111E+001	-8.66077E+001	-8.79613E+001	-8.95955E+001
1.24899E+002	-1.49568E+001	-5.34987E+001	-5.78214E+001	-6.09027E+001	-6.35412E+001	-6.63793E+001	-6.90240E+001	-7.14192E+001	-7.38145E+001	-7.59352E+001	-7.74447E+001	-7.96778E+001	-8.12559E+001	-8.27654E+001	-8.49423E+001	-8.66389E+001	-8.79426E+001	-8.96018E+001
1.24950E+002	-1.62667E+001	-5.35486E+001	-5.78026E+001	-6.08715E+001	-6.35537E+001	-6.63855E+001	-6.90115E+001	-7.14317E+001	-7.38519E+001	-7.59664E+001	-7.74260E+001	-7.96528E+001	-8.12808E+001	-8.28090E+001	-8.49049E+001	-8.66077E+001	-8.78864E+001	-8.95581E+001
1.25001E+002	-1.75204E+001	-5.35985E+001	-5.77527E+001	-6.08653E+001	-6.36160E+001	-6.63606E+001	-6.90365E+001	-7.14816E+001	-7.39018E+001	-7.59851E+001	-7.74946E+001	-7.97214E+001	-8.13183E+001	-8.28589E+001	-8.48737E+001	-8.66077E+001	-8.78864E+001	-8.95144E+001
1.25052E+002	-1.87991E+001	-5.35860E+001	-5.77465E+001	-6.09588E+001	-6.36597E+001	-6.63294E+001	-6.90427E+001	-7.14442E+001	-7.39018E+001	-7.59664E+001	-7.75632E+001	-7.97526E+001	-8.12496E+001	-8.28340E+001	-8.48862E+001	-8.66327E+001	-8.79114E+001	-8.94895E+001
1.25103E+002	-2.00778E+001	-5.36110E+001	-5.77278E+001	-6.09339E+001	-6.36410E+001	-6.63044E+001	-6.90240E+001	-7.13881E+001	-7.38394E+001	-7.59851E+001	-7.75757E+001	-7.97152E+001	-8.12621E+001	-8.28465E+001	-8.48238E+001	-8.66015E+001	-8.78927E+001	-8.94832E+001
1.25154E+002	-2.12942E+001	-5.36297E+001	-5.77340E+001	-6.08902E+001	-6.36285E+001	-6.62733E+001	-6.90552E+001	-7.14442E+001	-7.38394E+001	-7.59851E+001	-7.75695E+001	-7.97214E+001	-8.12434E+001	-8.29151E+001	-8.47302E+001	-8.65391E+001	-8.78864E+001	-8.95144E+001
1.25205E+002	-2.24918E+001	-5.36110E+001	-5.77403E+001	-6.08840E+001	-6.36098E+001	-6.62545E+001	-6.91301E+001	-7.14255E+001	-7.38269E+001	-7.59976E+001	-7.75944E+001	-7.97339E+001	-8.11311E+001	-8.29026E+001	-8.47739E+001	-8.65703E+001	-8.79176E+001	-8.95269E+001
1.25256E+002	-2.36520E+001	-5.35860E+001	-5.77153E+001	-6.08902E+001	-6.36098E+001	-6.63294E+001	-6.91550E+001	-7.13881E+001	-7.38145E+001	-7.60101E+001	-7.75383E+001	-7.97464E+001	-8.10875E+001	-8.28714E+001	-8.48113E+001	-8.65703E+001	-8.79114E+001	-8.94832E+001
1.25307E+002	-2.46874E+001	-5.35923E+001	-5.76841E+001	-6.08715E+001	-6.35911E+001	-6.63668E+001	-6.91113E+001	-7.14068E+001	-7.37895E+001	-7.60413E+001	-7.75071E+001	-7.97277E+001	-8.10688E+001	-8.29026E+001	-8.47676E+001	-8.64830E+001	-8.78927E+001	-8.95331E+001
1.25358E+002	-2.56916E+001	-5.35736E+001	-5.77091E+001	-6.08653E+001	-6.36223E+001	-6.63668E+001	-6.91238E+001	-7.14941E+001	-7.38269E+001	-7.60787E+001	-7.75757E+001	-7.97277E+001	-8.10126E+001	-8.29213E+001	-8.47801E+001	-8.64331E+001	-8.79488E+001	-8.95331E+001
1.25409E+002	-2.66210E+001	-5.35299E+001	-5.77590E+001	-6.09526E+001	-6.36098E+001	-6.64167E+001	-6.91550E+001	-7.15315E+001	-7.38020E+001	-7.60787E+001	-7.75570E+001	-7.97464E+001	-8.09627E+001	-8.29650E+001	-8.48674E+001	-8.64705E+001	-8.79675E+001	-8.94895E+001
1.25460E+002	-2.75068E+001	-5.34987E+001	-5.77278E+001	-6.09651E+001	-6.35225E+001	-6.64541E+001	-6.91737E+001	-7.14754E+001	-7.37271E+001	-7.60475E+001	-7.75071E+001	-7.97838E+001	-8.09939E+001	-8.29463E+001	-8.48737E+001	-8.64268E+001	-8.79675E+001	-8.95144E+001
1.25511E+002	-2.83364E+001	-5.34738E+001	-5.77091E+001	-6.09526E+001	-6.34913E+001	-6.64167E+001	-6.91238E+001	-7.14629E+001	-7.37271E+001	-7.60350E+001	-7.75133E+001	-7.97402E+001	-8.10126E+001	-8.29338E+001	-8.49049E+001	-8.63457E+001	-8.79176E+001	-8.95144E+001
1.25562E+002	-2.90287E+001	-5.34987E+001	-5.77028E+001	-6.09464E+001	-6.35599E+001	-6.63543E+001	-6.90926E+001	-7.14691E+001	-7.38207E+001	-7.59851E+001	-7.75321E+001	-7.97776E+001	-8.10251E+001	-8.29213E+001	-8.48924E+001	-8.63707E+001	-8.79176E+001	-8.94458E+001
1.25613E+002	-2.96962E+001	-5.34613E+001	-5.77215E+001	-6.09900E+001	-6.36036E+001	-6.63731E+001	-6.91113E+001	-7.14816E+001	-7.38207E+001	-7.59228E+001	-7.75321E+001	-7.97713E+001	-8.09814E+001	-8.28527E+001	-8.48799E+001	-8.64393E+001	-8.78802E+001	-8.94396E+001
1.25664E+002	-3.03386E+001	-5.34426E+001	-5.76779E+001	-6.09776E+001	-6.35911E+001	-6.64042E+001	-6.91113E+001	-7.14255E+001	-7.38020E+001	-7.59352E+001	-7.75321E+001	-7.97526E+001	-8.10251E+001	-8.27841E+001	-8.48924E+001	-8.63832E+001	-8.78490E+001	-8.94770E+001
1.25715E+002	-3.09437E+001	-5.34862E+001	-5.76654E+001	-6.08840E+001	-6.35786E+001	-6.63668E+001	-6.90802E+001	-7.14504E+001	-7.38020E+001	-7.59602E+001	-7.75695E+001	-7.97339E+001	-8.10313E+001	-8.28215E+001	-8.48363E+001	-8.63457E+001	-8.77929E+001	-8.95394E+001
1.25766E+002	-3.15113E+001	-5.35174E+001	-5.76966E+001	-6.08840E+001	-6.35724E+001	-6.63169E+001	-6.91301E+001	-7.14504E+001	-7.38332E+001	-7.59540E+001	-7.76506E+001	-7.97901E+001	-8.09502E+001	-8.28153E+001	-8.48051E+001	-8.64019E+001	-8.77430E+001	-8.96018E+001
1.25817E+002	-3.20976E+001	-5.34613E+001	-5.77590E+001	-6.09277E+001	-6.35537E+001	-6.63543E+001	-6.91051E+001	-7.13569E+001	-7.37958E+001	-7.60101E+001	-7.76319E+001	-7.98212E+001	-8.08879E+001	-8.27841E+001	-8.47988E+001	-8.64331E+001	-8.77055E+001	-8.95955E+001
1.25868E+002	-3.26216E+001	-5.35050E+001	-5.77091E+001	-6.09464E+001	-6.35474E+001	-6.63731E+001	-6.90739E+001	-7.13943E+001	-7.37708E+001	-7.59976E+001	-7.76194E+001	-7.97838E+001	-8.09565E+001	-8.28090E+001	-8.47427E+001	-8.64019E+001	-8.76743E+001	-8.95643E+001
1.25919E+002	-3.30270E+001	-5.35424E+001	-5.77153E+001	-6.08902E+001	-6.35412E+001	-6.63793E+001	-6.90989E+001	-7.14629E+001	-7.37646E+001	-7.59727E+001	-7.76381E+001	-7.98025E+001	-8.09440E+001	-8.28777E+001	-8.47177E+001	-8.64081E+001	-8.77118E+001	-8.95955E+001
1.25970E+002	-3.34699E+001	-5.34800E+001	-5.77714E+001	-6.08902E+001	-6.35849E+001	-6.63543E+001	-6.91238E+001	-7.14879E+001	-7.37895E+001	-7.59664E+001	-7.76194E+001	-7.98400E+001	-8.08629E+001	-8.28527E+001	-8.47739E+001	-8.64518E+001	-8.77741E+001	-8.95893E+001
1.26021E+002	-3.38753E+001	-5.33989E+001	-5.77777E+001	-6.09339E+001	-6.35350E+001	-6.64042E+001	-6.90926E+001	-7.14879E+001	-7.37334E+001	-7.59540E+001	-7.75258E+001	-7.98150E+001	-8.08255E+001	-8.28340E+001	-8.48363E+001	-8.64081E+001	-8.78053E+001	-8.95955E+001
1.26072E+002	-3.42496E+001	-5.33927E+001	-5.78151E+001	-6.09277E+001	-6.34913E+001	-6.64105E+001	-6.90552E+001	-7.14941E+001	-7.37147E+001	-7.59540E+001	-7.74946E+001	-7.97589E+001	-8.08255E+001	-8.28652E+001	-8.48238E+001	-8.64019E+001	-8.78116E+001	-8.96205E+001
1.26123E+002	-3.45240E+001	-5.33927E+001	-5.78338E+001	-6.09464E+001	-6.35599E+001	-6.63731E+001	-6.90677E+001	-7.15066E+001	-7.37459E+001	-7.59727E+001	-7.75133E+001	-7.97776E+001	-8.08005E+001	-8.28714E+001	-8.48487E+001	-8.64518E+001	-8.78303E+001	-8.96267E+001
1.26174E+002	-3.47860E+001	-5.34176E+001	-5.78525E+001	-6.09713E+001	-6.35724E+001	-6.64167E+001	-6.90677E+001	-7.14629E+001	-7.37833E+001	-7.59477E+001	-7.75508E+001	-7.97526E+001	-8.07756E+001	-8.28402E+001	-8.48986E+001	-8.64705E+001	-8.78053E+001	-8.95394E+001
1.26225E+002	-3.50979E+001	-5.33428E+001	-5.78401E+001	-6.09838E+001	-6.35661E+001	-6.64916E+001	-6.90178E+001	-7.14380E+001	-7.37334E+001	-7.59789E+001	-7.74946E+001	-7.97027E+001	-8.07694E+001	-8.28215E+001	-8.48550E+001	-8.64518E+001	-8.77991E+001	-8.95519E+001
1.26276E+002	-3.53536E+001	-5.33677E+001	-5.78463E+001	-6.09651E+001	-6.35849E+001	-6.64354E+001	-6.89804E+001	-7.14691E+001	-7.37583E+001	-7.59851E+001	-7.74634E+001	-7.96466E+001	-8.08193E+001	-8.28153E+001	-8.47614E+001	-8.65017E+001	-8.78053E+001	-8.96080E+001
1.26327E+002	-3.55720E+001	-5.34239E+001	-5.78525E+001	-6.09526E+001	-6.36098E+001	-6.63481E+001	-6.90490E+001	-7.15128E+001	-7.38145E+001	-7.59352E+001	-7.74697E+001	-7.96591E+001	-8.07881E+001	-8.28215E+001	-8.47801E+001	-8.65703E+001	-8.78053E+001	-8.96080E+001
1.26378E+002	-3.57716E+001	-5.34613E+001	-5.78525E+001	-6.09277E+001	-6.36348E+001	-6.63356E+001	-6.90552E+001	-7.14504E+001	-7.37895E+001	-7.59727E+001	-7.74884E+001	-7.96591E+001	-8.07444E+001	-8.27404E+001	-8.47926E+001	-8.65952E+001	-8.77929E+001	-8.96392E+001
1.26429E+002	-3.60211E+001	-5.35549E+001	-5.77902E+001	-6.08715E+001	-6.36223E+001	-6.63918E+001	-6.90490E+001	-7.14691E+001	-7.37396E+001	-7.60226E+001	-7.74447E+001	-7.96466E+001	-8.07756E+001	-8.27217E+001	-8.47739E+001	-8.65641E+001	-8.77554E+001	-8.96828E+001
1.26480E+002	-3.62144E+001	-5.35486E+001	-5.77902E+001	-6.07780E+001	-6.36472E+001	-6.63980E+001	-6.90864E+001	-7.15003E+001	-7.37646E+001	-7.59976E+001	-7.74697E+001	-7.96653E+001	-8.08068E+001	-8.27966E+001	-8.47739E+001	-8.65266E+001	-8.77492E+001	-8.96454E+001
1.26531E+002	-3.64702E+001	-5.35549E+001	-5.78214E+001	-6.07655E+001	-6.36597E+001	-6.63543E+001	-6.91176E+001	-7.14816E+001	-7.37770E+001	-7.59976E+001	-7.75071E+001	-7.96715E+001	-8.07569E+001	-8.27654E+001	-8.47614E+001	-8.64705E+001	-8.77679E+001	-8.96080E+001
1.26582E+002	-3.67321E+001	-5.35299E+001	-5.78089E+001	-6.08466E+001	-6.36285E+001	-6.63543E+001	-6.90739E+001	-7.14442E+001	-7.37583E+001	-7.59540E+001	-7.74822E+001	-7.96591E+001	-8.07756E+001	-8.26968E+001	-8.47240E+001	-8.64331E+001	-8.77492E+001	-8.96018E+001
1.26633E+002	-3.69068E+001	-5.35299E+001	-5.77714E+001	-6.08403E+001	-6.36036E+001	-6.63543E+001	-6.89991E+001	-7.14442E+001	-7.36772E+001	-7.59165E+001	-7.74946E+001	-7.96404E+001	-8.07694E+001	-8.27280E+001	-8.46366E+001	-8.63769E+001	-8.77305E+001	-8.95955E+001
1.26684E+002	-3.70877E+001	-5.35237E+001	-5.78089E+001	-6.08715E+001	-6.35786E+001	-6.62920E+001	-6.89804E+001	-7.14504E+001	-7.36960E+001	-7.58729E+001	-7.75508E+001	-7.97214E+001	-8.07007E+001	-8.27903E+001	-8.45805E+001	-8.63333E+001	-8.77367E+001	-8.96018E+001
1.26735E+002	-3.72686E+001	-5.34800E+001	-5.78463E+001	-6.08965E+001	-6.35911E+001	-6.63232E+001	-6.90240E+001	-7.14504E+001	-7.37271E+001	-7.58105E+001	-7.75570E+001	-7.97339E+001	-8.06508E+001	-8.27903E+001	-8.46055E+001	-8.63894E+001	-8.77118E+001	-8.95768E+001
1.26786E+002	-3.75118E+001	-5.34239E+001	-5.77902E+001	-6.09339E+001	-6.35599E+001	-6.64042E+001	-6.89741E+001	-7.14567E+001	-7.36835E+001	-7.58292E+001	-7.75383E+001	-7.97090E+001	-8.06945E+001	-8.28153E+001	-8.46928E+001	-8.63769E+001	-8.77055E+001	-8.95456E+001
